13러1920,KMHFC41BP8A324737,2008 (20080114),-,휘발유,123673 (불분명),0,자가용,오토,검정 (변경),승용 (5인승),상세,법인,-,현대 그랜져TG (05년~08년) Q270 프리미엄 스마트팩,자동AC///HID///스마트키///정품///열선시트///메모리시트///운전석///조수석,90
296로3442,KMHJ2815GHU439120,2017 (20170310),D4FD,경유,128071 (불분명),1685,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 올 뉴 투싼 (15년~현재) 디젤 1.7 2WD 스타일,열선시트,"1,040"
66호2387,KNAPM813BGK032931,2016 (20151231),D4HA,경유,46094 (불분명),1995,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 프레스티지,크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///통풍시트,"1,440"
78어5026,KNHMF37ABGS154150,2016 (20151006),D4HB,경유,134612 (불분명),2199,렌터카,오토,은색 (변경),승용 (11인승),상세,법인,-,기아 올 뉴 카니발 (14년~18년) 11인승 디럭스,크루즈컨트롤///열선시트,"1,200"
71호8529,KMJWA37KBGU792227,2016 (20151203),D4CB,경유,117201 (불분명),2497,렌터카,오토,회색 (변경),승합 (12인승),상세,법인,-,현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 모던,정품///열선시트,"1,360"
68하2451,KNMA4C2BMGP150455,2016 (20160229),M4RK,휘발유,54485 (불분명),1998,렌터카,오토,기타 (변경),승용 (5인승),상세,법인,-,르노삼성 SM5 노바 (15년~현재) SE,자동AC///크루즈컨트롤///스마트키///열선시트///운전석,760
27하3137,KNMA4B2LMGP011966,2016 (20151023),K9K,경유,56429 (불분명),1461,렌터카,오토,검정 (변경),승용 (5인승),상세,면세사업자,-,르노삼성 SM5 노바 (15년~현재) 디젤 D 프리미엄,자동AC///HID///크루즈컨트롤///스마트키///후측방경보///하이패스내장룸미러///열선시트///운전석,820
58하4227,KNAPC813DFK781628,2015 (20150305),D4HA,경유,71113 (불분명),1995,렌터카,오토,은색 (변경),승용 (5인승),상세,법인,-,기아 더 뉴 스포티지R (13년~15년) 디젤 4WD 트렌디,NAVI///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///통풍시트,"1,040"
55호9430,KLYDC487DHC761904,2017 (20170117),L5Q,휘발유,97049 (불분명),999,렌터카,오토,은색 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LTZ,크루즈컨트롤///후측방경보///LDWS///열선시트,400
28호9106,KNMA4B2LMGP010568,2016 (20150923),K9K,경유,171337 (불분명),1461,렌터카,오토,흰색 (변경),승용 (5인승),상세,면세사업자,-,르노삼성 SM5 노바 (15년~현재) 디젤 D 기본형,자동AC///크루즈컨트롤///스마트키///열선시트,680
46호2515,1G1155SA5HU141331,2017 (20170116),LCV,휘발유,75746 (불분명),2457,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 임팔라(15년~현재) 2.5 LT,NAVI///자동AC///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///운전석///조수석,"1,300"
69하5584,KMHCS41UGHU149320,2017 (20160617),D4FB,경유,127947 (불분명),1582,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 엑센트(신형) (10년~현재) 디젤 1.6 VGT 스타일,,440
30어5053,KNAPB813BDK496215,2013 (20130521),D4HA,경유,72652 (불분명),1995,자가용,오토,흰색 (변경),승용 (5인승),상세,법인,-,기아 스포티지R (10년~13년) 디젤 2WD TLX 고급형,자동AC///크루즈컨트롤///스마트키///열선시트///통풍시트,880
46하2787,KMHE341CBHA321877,2017 (20170110),G4ND,휘발유,56820 (불분명),1999,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,현대 LF 쏘나타 (14년~현재) 2.0 스마트 스페셜,NAVI///자동AC///크루즈컨트롤///스마트키///후측방경보///하이패스내장룸미러///열선시트///통풍시트///운전석///조수석,"1,260"
46호2497,1G1155SA1HU125594,2017 (20170116),LCV,휘발유,57484 (불분명),2457,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 임팔라(15년~현재) 2.5 LT,NAVI///자동AC///크루즈컨트롤///스마트키///LDWS///하이패스내장룸미러///열선시트///운전석///조수석,"1,340"
239러6849,KMHD641UGHU362531,2017 (20161230),D4FB,경유,101583 (불분명),1582,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 e-VGT 스마트,NAVI///하이패스내장룸미러///열선시트,780
69하2345,KMHD741DBHU192227,2017 (20160512),G4FD,휘발유,78828 (불분명),1591,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 GDI 스마트,자동AC///스마트키///정품///열선시트,"1,000"
27호7125,KNMA4B2LMGP011085,2016 (20151028),K9K,경유,96355 (불분명),1461,렌터카,오토,흰색 (변경),승용 (5인승),상세,면세사업자,-,르노삼성 SM5 노바 (15년~현재) 디젤 D 아트컬렉션II,자동AC///크루즈컨트롤///스마트키///열선시트,810
68하2524,KNALU411BGS032512,2016 (20160229),G6DH,휘발유,73755 (불분명),3342,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,기아 더 뉴 K9 (14년~18년) 3.3 GDI 이그제큐티브,NAVI///DIS///뒷좌석모니터///자동AC///HID///크루즈컨트롤///스마트키///어라운드뷰///파워트렁크///HUD///후측방경보///하이패스내장룸미러///열선시트///메모리시트///통풍시트///운전석///조수석,"2,540"
68마8583,KMHFC41BP9A362160,2009 (20080516),G6EA,휘발유,188429 (불분명),2656,자가용,오토,검정 (변경),승용 (5인승),상세,법인,-,현대 그랜져TG 뉴 럭셔리 (08년~09년) Q270 프리미어 기본형,NAVI///자동AC///HID///열선시트///운전석///조수석,210
59허1044,KMHNU81XDFU220923,2015 (20150226),D6EB,경유,110031 (불분명),2959,렌터카,오토,은색 (변경),승용 (7인승),상세,법인,-,현대 베라크루즈 (06년~현재) 디젤 4WD 익스클루시브 기본형,자동AC///HID///스마트키///파워트렁크///하이패스내장룸미러///열선시트///통풍시트///운전석///조수석,"1,680"
66호7691,KNMA4C2BMGP000147,2016 (20160113),M5R,휘발유,74234 (불분명),1997,렌터카,오토,기타 (변경),승용 (5인승),상세,법인,-,르노삼성 SM6(16년~현재) 2.0 GDe RE,NAVI///DIS///자동AC///HID///크루즈컨트롤///스마트키///HUD///후측방경보///하이패스내장룸미러///정품///열선시트///메모리시트///통풍시트///운전석///조수석,"1,540"
46하2915,KMHE341CBHA336121,2017 (20170111),G4ND,휘발유,68207 (불분명),1999,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,현대 LF 쏘나타 (14년~현재) 2.0 스마트 스페셜,NAVI///자동AC///크루즈컨트롤///스마트키///후측방경보///하이패스내장룸미러///열선시트///통풍시트///운전석///조수석,"1,220"
46하2932,KMHE341CBHA336162,2017 (20170111),G4ND,휘발유,35130 (불분명),1999,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,현대 LF 쏘나타 (14년~현재) 2.0 스마트 스페셜,NAVI///자동AC///크루즈컨트롤///스마트키///후측방경보///하이패스내장룸미러///열선시트///통풍시트///운전석///조수석,"1,260"
51오2373,KNABA24438T543499,2008 (20080104),-,휘발유,140044 (불분명),999,자가용,오토,흰색 (변경),승용 (5인승),상세,법인,-,기아 모닝 (04년~08년) LX고급형,열선시트,60
69호6921,KMHD641UGHU223461,2017 (20160615),D4FB,경유,153242 (불분명),1582,렌터카,오토,기타 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 e-VGT 스타일,,700
52보0691,1C4RJFCMXFC110647,2015 (20160321),M,경유,92515 (불분명),2987,자가용,오토,검정 (변경),승용 (5인승),상세,개인사업자,-,지프 그랜드 체로키 3.0 디젤 오버랜드 WK2 (11년~현재),NAVI///자동AC///HID///크루즈컨트롤///스마트키///파워트렁크///정품///열선시트///메모리시트///통풍시트///운전석///조수석,"3,290"
32호6405,KNABE511BGT386962,2016 (20161006),G3LA,휘발유,33769 (불분명),998,렌터카,오토,빨강 (변경),승용 (5인승),상세,면세사업자,-,기아 더 뉴 모닝 (15년~16년) 디럭스,크루즈컨트롤///열선시트,470
230로2658,KLAGA692DFB066853,2015 (20150605),LTD,휘발유,106876 (불분명),1998,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 말리부 (11년~16년) 2.0 LS디럭스팩,크루즈컨트롤///하이패스내장룸미러,560
40호8136,KMHFF41RBHA581376,2017 (20160902),D4HB,경유,100147 (불분명),2199,렌터카,오토,기타 (변경),승용 (5인승),상세,법인,-,현대 그랜져 HG (11년~16년) HG220 디젤 프리미엄 프리미엄 컬렉션,NAVI///자동AC///HID///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///메모리시트///통풍시트///운전석///조수석,"1,540"
66호9936,KLYDC487DGC022059,2016 (20151217),L5Q,휘발유,109061 (불분명),999,렌터카,오토,기타 (변경),승용 (2인승),상세,법인,-,쉐보레(한국GM) 더 넥스트 스파크(15년~현재) 밴,,240
69하2159,KMHE341DBGA240950,2016 (20160509),L4NA,LPG,79393 (불분명),1999,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 LF 쏘나타 (14년~현재) LPI 스마트,스마트키,840
66하7962,KNMA4C2BMGP151325,2016 (20160107),M4RK,휘발유,48110 (불분명),1998,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,르노삼성 SM5 노바 (15년~현재) SE,자동AC///크루즈컨트롤///스마트키///열선시트///운전석,740
315러2711,KMHD741DBGU175288,2016 (20160629),G4FD,휘발유,27240 (불분명),1591,렌터카,오토,은색 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 GDI 스마트,자동AC///열선시트,930
59하1304,KMHFF41RBGA544100,2016 (20160201),D4HB,경유,210577 (불분명),2199,렌터카,오토,검정 (변경),승용 (5인승),상세,면세사업자,-,현대 그랜져 HG (11년~16년) HG220 디젤 모던,NAVI///자동AC///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///운전석///조수석,"1,190"
180노3527,KNAMB81ABGS131823,2016 (20150807),-,경유,124826 (불분명),0,렌터카,오토,흰색 (변경),승용 (9인승),상세,법인,-,기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리,크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///통풍시트,"1,295"
21하1977,KNMA4B2LMHP008384,2017 (20170728),K9K,경유,32714 (불분명),1461,렌터카,오토,기타 (변경),승용 (5인승),상세,면세사업자,-,르노삼성 SM6(16년~현재) 1.5 dCi LE,자동AC///크루즈컨트롤///스마트키///후측방경보///LDWS///하이패스내장룸미러///열선시트///운전석,"1,735"
69하2651,KNAFJ412BGA635855,2016 (20160520),G4FD,휘발유,135444 (불분명),1591,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,기아 더 뉴 K3 (15년~18년) 디럭스,열선시트,680
60너1020,1J8FF57W28D614609,2008 (20080610),C,휘발유,149235 (불분명),2360,자가용,오토,기타 (변경),승용 (5인승),상세,개인사업자,-,지프 컴패스,크루즈컨트롤///정품///열선시트,320
28오1931,KNACF911BET083513,2014 (20140522),G3LA,휘발유,51562 (불분명),998,자가용,오토,은색 (변경),승용 (2인승),상세,법인,-,기아 레이 (11년~17년) 밴 고급형,,355
46호6529,1G1155SAXHU127408,2017 (20170207),LCV,휘발유,70055 (불분명),2457,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 임팔라(15년~현재) 2.5 LT,NAVI///자동AC///크루즈컨트롤///스마트키///후측방경보///LDWS///하이패스내장룸미러///열선시트///운전석///조수석,"1,320"
388마4903,KMHFG41EBHA570140,2017 (20160901),G6DG,휘발유,49583 (불분명),2999,렌터카,오토,검정 (변경),승용 (5인승),상세,법인,-,현대 그랜져 HG (11년~16년) HG300 익스클루시브,NAVI///자동AC///HID///크루즈컨트롤///스마트키///어라운드뷰///하이패스내장룸미러///열선시트///메모리시트///통풍시트///운전석///조수석,"1,610"
40호6245,KMHD841UGHU305658,2017 (20161027),D4FB,경유,127601 (불분명),1582,렌터카,오토,은색 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 e-VGT 스마트 스페셜,자동AC///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///통풍시트///운전석,740
46호8993,KNMA4C2BMGP036052,2016 (20170112),M5R,휘발유,49729 (불분명),1997,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,르노삼성 SM6(16년~현재) 2.0 GDe LE,NAVI///자동AC///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///운전석,"1,100"
73허8718,KMJWA37KBGU743471,2016 (20150521),D4CB,경유,116832 (불분명),2497,렌터카,오토,흰색 (변경),승합 (12인승),상세,법인,-,현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리,열선시트,"1,160"
55호9448,KLYDC487DHC762345,2017 (20170117),L5Q,휘발유,46901 (불분명),999,렌터카,오토,은색 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LTZ,크루즈컨트롤///후측방경보///LDWS///열선시트,400
59허3452,KPBXH3AR1GP062843,2016 (20151223),173910,휘발유,123173 (불분명),1597,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,쌍용 티볼리 (15년~현재) 가솔린 2WD VX,자동AC///크루즈컨트롤///스마트키///열선시트,770
66호2652,KMHD841DBGU049308,2016 (20160115),G4FD,휘발유,32172 (불분명),1591,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 GDI 모던,자동AC///크루즈컨트롤///스마트키///정품///열선시트,"1,220"
66호4724,KNAPS81ADGA189649,2016 (20160122),D4HA,경유,89815 (불분명),1995,렌터카,오토,흰색 (변경),승용 (7인승),상세,법인,-,기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 프레스티지,자동AC///크루즈컨트롤///스마트키///하이패스내장룸미러///열선시트///통풍시트///운전석,"1,440"
64누9625,KNAMC75438S272360,2008 (20080421),-,경유,326447 (불분명),0,업무용,오토,흰색 (변경),승용 (9인승),상세,법인,-,기아 뉴카니발 (06년~10년) 9인승 디젤(VGT) GLX 고급형,자동AC///정품///열선시트,150
64호5679,KMHJ2815GGU119143,2016 (20151120),D4FD,경유,151696 (불분명),1685,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 올 뉴 투싼 (15년~현재) 디젤 1.7 2WD 스타일,,820
64하2406,KNAFK412BFA929557,2015 (20150901),G4FD,휘발유,85178 (불분명),1591,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,기아 K3 (12년~15년) 럭셔리,자동AC///하이패스내장룸미러///열선시트,600
59호6813,KNAFX412BHA701682,2017 (20170111),G4FD,휘발유,11795 (불분명),1591,렌터카,오토,흰색 (변경),승용 (5인승),상세,면세사업자,-,기아 더 뉴 K3 (15년~18년) 프레스티지,NAVI///자동AC///크루즈컨트롤///스마트키///후측방경보///열선시트///통풍시트,970
380오4602,KMHD841DBHU249216,2017 (20160824),G4FD,휘발유,30742 (불분명),1591,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 아반떼 AD (15년~18년) 1.6 GDI 모던,크루즈컨트롤///스마트키///열선시트,850
67하7944,KMHC751CGHU020400,2017 (20161219),G4LE,하이브리드,89810 (불분명),1580,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,현대 아이오닉(16년~현재) I,자동AC///열선시트,"1,340"
59허3263,KLYDC487DGC012174,2016 (20151023),L5Q,휘발유,123790 (불분명),999,렌터카,오토,흰색 (변경),승용 (5인승),상세,법인,-,쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스,열선시트,220
92구8300,KPACA4AB1BP100785,2011 (20110311),664951,경유,185123 (불분명),1998,자가용,오토,검정 (변경),SUV픽업 (5인승),상세,법인,-,쌍용 액티언 스포츠 (06년~11년) 4WD AX7 패션,자동AC///크루즈컨트롤///하이패스내장룸미러///열선시트,400
96머7584,KNFSTZ76BHK130567,2017 (20161121),D4CB,경유,441685 (불분명),2497,업무용,오토,흰색 (변경),화물 (3인승),상세,면세사업자,-,기아 봉고3 1톤 플러스 냉동차,열선시트,"1,590"
